-1.570550132468582494e-01,1.132848180241510933e-01,-4.064306489953904006e-02,5.443015763268066465e-02,-4.845636861507402471e-01,-9.314256098771485082e-01
-9.179750379286846229e-01,7.557445039271859510e-02,-2.097343906233116173e-01,-7.396518778019121054e-01,2.036311042007077798e+00,1.803554903080952343e+00
8.132256859270010629e-01,1.755041565011824733e+00,-2.502966873213763876e-01,-2.643386355488527961e+00,-4.137095769179632843e-02,1.659409326120526629e+01
6.286740889679083288e-01,5.149231524720878639e-01,1.224012467061245779e+00,-3.817091025444263042e-01,-1.008627910816115136e+00,2.744676084555110585e+00
1.957137018488230296e-01,-2.874263416719798903e-01,1.094968899310866162e+00,1.152471334420630100e+00,-2.404860952796109785e+00,-7.998865381960303722e+00
1.606888762646921265e+00,-1.164725844495217988e-01,-2.466971555386261006e+00,5.241779000877800493e-02,4.533512145063884335e-01,9.049975738280814141e+00
5.180182941529410945e-01,-1.669272107447279163e+00,2.597447563602294895e+00,-9.834077506371122768e-01,1.768164255417152608e+00,-6.021270770202786338e+00
-1.390310741317049292e-01,-1.754938734669222733e-01,2.656089061634566151e-01,-1.063358983826680149e+00,-8.840338401337758389e-01,-2.579405139932681390e+00
4.433734483972893714e-01,6.564519497670513459e-01,1.345802988831632796e-01,-7.419322609171916660e-01,2.491039706539689425e-01,6.817765395533432304e+00
-3.925833169774166354e-02,2.481278855092007851e-01,-2.608207193849176320e-01,6.696882517697038129e-01,-1.158917298112027261e+00,-1.394968142344602757e+00
-9.069088835880000088e-02,8.250298010032004747e-02,-4.251525088079609604e-01,3.676616549256266353e-01,9.436226147675771392e-01,2.076990410584208746e+00
-5.115613827854790241e-01,-6.723297324391430685e-01,-9.127738673327200070e-02,-7.779047120588018505e-01,-2.607974186758943436e-01,-5.732636664336489218e+00
-8.500763649336847694e-01,-6.543989460077125342e-01,-1.027198628072329534e+00,-3.712516798014487418e-01,-3.129710374577195919e-01,-6.554190902822675469e+00
1.989160702445122719e-01,5.263684454255177503e-01,-9.361119886543469715e-01,7.061117376702822357e-01,-1.691439747655225201e+00,8.009957092047698124e-01
1.869747438551371488e+00,5.074094740754424571e-01,-2.299772581814211458e-01,2.225686080488030516e+00,1.805077244111747969e+00,1.213789226457502757e+01
-3.297735985044946139e-01,2.877333685229513938e-01,5.480882210588216008e-01,7.965120615423014749e-01,-1.655479170022854607e+00,-4.248252805527101827e+00
-1.133409067692777716e+00,-7.637814070124016030e-01,1.409950275499281258e-01,-9.258138076366984048e-02,7.745381239855659850e-01,-7.615662111660647327e+00
-5.234619283287220703e-01,-1.523621110123424549e-01,2.906720348738051074e-01,-7.398425155067382963e-01,-1.601026327517909076e+00,-5.760902553791828140e+00
-9.142134001702069412e-02,7.153463668764926953e-02,2.318525816182479826e-01,9.605568233242817167e-01,-1.123925050144046089e+00,-3.376737045172808926e+00
4.733659716297463627e-01,1.778377410382953050e-01,-8.113413555711079805e-01,-8.191259804295522584e-02,1.400735595115384924e-01,4.133891405385897500e+00
2.610680905359591755e-02,7.843334569403493939e-01,2.476734627642979802e+00,1.139849125629126325e+00,-1.361644862416171220e+00,-1.529445500247968326e+00
-8.100838726960912783e-02,-1.247903673836785465e+00,-5.578080150847114504e-01,1.019250829515742085e+00,-1.829064481739708370e+00,-1.193102737000959479e+01
-2.597969098907314603e-02,-4.965932197527296865e-01,-5.026807815042839689e-01,-1.237220454047799789e+00,9.833961421802901448e-01,6.232154374399929697e-01
1.660814693802505349e-01,5.205747389349379972e-01,-2.052820803424118878e+00,4.575511566144513376e-01,9.847831582033439446e-01,7.352610274346985442e+00
-1.014057953933503287e+00,-1.028154110162323054e+00,-2.636703322478107570e+00,-9.316960175987064607e-01,-1.837383771295232615e-01,-7.024233890890183574e+00
-8.281725137015527594e-01,-1.129125321951377048e+00,1.234619269222333893e+00,1.067135077635884333e+00,1.691161924083921797e-01,-1.205096394855590702e+01
-3.191642852724058677e-01,2.562796675337549512e+00,2.181731731361866267e+00,2.251211139143254741e-02,4.760616846232533228e-01,1.284800243742888171e+01
-2.353717748459501491e-01,-4.444050704515643546e-01,-1.077783704300548928e-01,-8.532218706117741247e-01,3.203671497281992964e-01,-2.006182981594959447e+00
8.555269630728583319e-02,1.870376258461861729e+00,7.199838984838593525e-01,-5.413081226701705884e-01,8.283801283161665863e-01,1.304255281681895795e+01
2.266693136034298728e-01,1.546806837301799575e+00,1.028814199839787724e+00,-2.586312640043688105e-01,-5.395533064855216887e-01,8.338228729418053931e+00
-5.266175487040039016e-01,-2.950909179240107389e-03,1.313569337422050287e+00,7.324072008013046142e-01,1.192838834223104022e-02,-4.146295411430349631e+00
4.334646423572570129e-01,1.668395155540704167e+00,2.570832710063855497e+00,-1.166842014370092079e-01,5.399706349018145585e-02,9.398075121026769452e+00
-9.283495497145504149e-01,6.540085914478936946e-01,-4.559487675443817389e-01,-1.945272701257600989e-01,3.339077581850835585e-01,1.528944903869469130e+00
1.473575965945657984e+00,3.478583630520817871e-01,-6.164770307852833753e-01,3.478451374546450703e-01,7.173981060129029641e-02,8.393565556628342250e+00
-1.586908580272556435e+00,9.490302316306326036e-02,8.099863730347519122e-03,8.641098143327055059e-01,-3.253020077524865217e-01,-7.301029875679872383e+00
7.241264954259691855e-01,1.414378104122602231e-01,1.224518396957110067e+00,-2.164166060349076715e-01,-2.412365108360566168e+00,-2.087699163465896568e+00
9.913995059891724804e-01,1.316783783605161684e+00,-1.946610202003139056e+00,5.334151865044439028e-02,-1.444923105777400796e+00,1.086972319738555193e+01
7.654713727020334701e-01,-5.231364814264041208e-01,3.374098322117975446e-01,-7.437902650404482063e-02,-1.581913356904809387e+00,-3.503790917267662230e+00
-9.919372752966717499e-01,3.057065169831066354e-01,7.178014653544091406e-01,1.003421096921580213e+00,9.368957958033010680e-01,-1.980940969957434294e+00
1.323755604658882978e+00,-6.806658261996314518e-01,-1.217994379742777383e-01,2.068010380321278596e+00,2.516845639703443105e+00,4.298507798497628762e+00
-4.830520702233175312e-01,1.017723265376527353e+00,1.298110090742860212e+00,-1.767663504634894578e-01,-3.695839765182039049e-01,2.313619618050115623e+00
9.854815471778531899e-01,2.391656637249570949e-01,-6.908560673358826731e-02,-2.553336735571863914e-01,2.254844071203804479e+00,1.021102759375953895e+01
-1.473353178216874060e+00,1.752133190412484165e+00,2.385009992896468534e-01,-1.091396681548352676e+00,4.967562191182703923e-01,6.465794550102655691e+00
-1.329559925743238093e-02,1.888171110899721894e+00,2.009438961151362169e-01,-3.421697884160605080e-02,1.339727047271510152e+00,1.378857144563809101e+01
8.750592453538779125e-01,1.367761860474487057e-01,-1.449272653190392335e+00,7.308111522778758529e-01,-1.272922957774431652e+00,2.493509683063857452e+00
1.198396265206216560e+00,-2.051680303859063914e-01,-9.355436786299945462e-01,-6.771356625004247842e-01,-1.163733878117243048e+00,2.847788463405361181e+00
9.448321192090447518e-01,-5.332992176822484165e-01,7.132607493793245990e-01,1.451988423635209191e+00,3.349357276721444121e-01,-9.158445469275555695e-01
-3.361005265223526162e-01,-1.554318918656177884e-01,4.923809026666390309e-01,-2.904386029970448257e-01,6.931371318451439167e-01,-1.092661493262423456e+00
1.039428368562480332e+00,-3.809603049145358078e-01,-8.017930216171119673e-01,6.001824426050578198e-01,-9.810224574456213875e-02,1.877357732285636516e+00
3.220817906693642652e-01,2.897241940378255665e-01,5.669620150555727545e-01,-1.366728111084438035e+00,-5.053858924836642785e-01,2.815666637965946961e+00
-8.322502147799085703e-01,6.275486663717572133e-01,-1.394876772360002848e+00,-5.926857996322164313e-02,1.700541681458148102e-01,2.230544827725763124e+00
4.017629798493688731e-01,-1.271550727681463044e-01,3.998636129671917505e-01,1.160544767737326843e+00,-7.447341262213016955e-02,-8.652337231601812118e-01
-1.039853057485047083e+00,-4.453905083893013872e-01,-1.840075593361757189e+00,5.659095973997109175e-01,4.159539620064240523e-02,-5.474398491912665143e+00
2.607654033461850873e-01,6.426024025188100675e-01,-1.926885169189225699e+00,1.811626889238904692e+00,-1.763606158639576538e-01,4.661213076720006399e+00
-9.100545291397607039e-01,-3.046915998591832042e-01,-1.085245716970976160e+00,-2.547956637672614266e-01,1.112354879488004933e+00,-1.903616575999894422e+00
1.810984968560235941e+00,8.047221811998778174e-02,-5.301911552705500519e-01,3.587173863857771039e+00,-5.735542204857756454e-01,3.522682033402098511e+00
-8.826236620058264259e-01,1.495557732890693270e+00,-2.498602935497321390e-02,1.237633776870021629e+00,-1.177541508502595535e+00,1.875120984800614732e+00
1.414974837549548115e+00,6.877906699757704301e-01,1.242801340181615810e+00,1.035496237257105268e+00,1.828039444912036293e+00,1.116442468243816677e+01
-1.263255972476999167e+00,-1.538680302509459308e+00,-1.349304277430966176e-02,2.309087571724453891e+00,9.005380203545710893e-01,-1.477962419320575549e+01
1.022373957119479260e-01,-2.382842973396839814e-01,1.108396614542223269e+00,-4.888790834140296915e-01,1.893239478636179696e+00,2.146205224953853463e+00
6.306587095310992597e-01,2.448876123929280890e+00,-3.081622191430823943e-01,-9.373695550659496556e-01,1.980399160622336785e+00,2.242222167715378589e+01
1.958056413208359103e+00,-6.822129813356206940e-01,-6.649049915725987470e-01,1.247775631562752841e+00,3.085253433198644202e-01,3.773127811469286996e+00
-1.562757038345095495e+00,2.332059014159778843e-01,-4.811093205980011139e-02,-5.561973879359093376e-01,-1.645948306961789731e+00,-7.539381038812384972e+00
4.007300423401143341e-01,6.720184913287736705e-01,1.042839696735460731e+00,-7.311811611291232360e-01,3.641703601020415682e-01,6.051713301930845113e+00
-5.138262335594731001e-01,1.537471466930170338e+00,-9.818655378632863417e-01,2.133699394570059749e+00,1.510379670727064250e+00,9.038449352090484723e+00
-5.370663836479975251e-01,-5.513669833496789296e-01,-1.583309785316355522e-01,-1.767316492395009653e-01,1.918912143265969483e-01,-4.737622378265733403e+00
4.771914386034095124e-01,4.589007873617904631e-01,-1.041548969627111632e+00,7.357678770023511339e-01,-1.385596591230569441e+00,2.196758388748002222e+00
-6.317259834825654334e-03,6.799851798289309468e-02,-7.883335607221321484e-02,-1.240851718463289677e+00,-6.679549946486349477e-01,3.664971537962889436e-01
5.722676733998024456e-01,1.873880688421635021e+00,4.800154392068173292e-01,3.934939140436942151e-01,1.766678776023236641e-01,1.301218122608315753e+01
2.852152692026498348e-01,-1.338225994640947158e+00,-1.135254469344898348e-01,-2.034727733022208551e-01,9.587055523206783336e-01,-4.654085566157016629e+00
1.363744298789079101e+00,1.402311080070608007e+00,-2.476634924690028494e-02,1.575606373677949923e-01,-7.116142378513543587e-01,1.231282091175636140e+01
-9.529550156833459518e-01,-1.243481033538562874e+00,3.665303292781194600e-01,7.746624885621958834e-01,5.287631166299686658e-01,-1.135637284854513851e+01
1.030270284109375822e+00,1.717004516793759317e+00,9.095351829606752592e-01,-1.736710388838612062e-01,-1.059814657830416423e-01,1.347528116155716305e+01
8.371195416716545878e-01,5.985540156608327722e-01,-6.446926094118008432e-01,-1.215877635016379799e+00,-7.649647907971733884e-01,7.270442923485449072e+00
5.915818850957281771e-01,-8.177236168569413932e-01,3.003961034361488092e-01,-1.517757421094607428e+00,-1.147828340212428966e+00,-3.618309523525134352e+00
5.956029403164587732e-01,4.995914262826801067e-01,-2.289773228276367756e-01,1.448449836218242304e+00,4.816267783765276755e-01,5.123741362324365056e+00
1.135394662690982909e-01,-7.143821886336114424e-02,9.512314638062958627e-01,-5.260270706749181624e-01,-4.142968600168163151e-01,-1.228269561268783949e+00
-5.585964324606902398e-01,5.682605445816363288e-01,-2.581551636515024839e-01,-3.621238906853472272e-01,-8.310178310653486555e-01,1.334209298532096355e-01
-5.553870536347108033e-02,7.611073526018966584e-01,-1.326745414659037114e-01,1.889281814862054487e+00,-3.924801199178022393e-01,1.802921780925740514e+00
1.217027189944883236e+00,-1.687841188323239150e+00,-1.437174567750505227e+00,4.963920329080916405e-01,2.470571495785188754e-01,-3.824041536160450505e+00
-8.624099586889780733e-01,-8.426356461487123362e-01,6.136096771126904326e-01,4.723630639748605531e-01,1.854567360518694308e+00,-5.882291731698348514e+00
2.761782996799974285e-02,-1.262322778804260692e-01,8.792683609690569169e-01,-1.122097834399679472e+00,1.328993150455762828e+00,2.253893426931590671e+00
-1.624347412261984980e+00,4.964747922955149995e-01,1.551271359843572339e+00,1.962487456404510500e+00,-1.583703607188798879e-01,-7.349040432960692648e+00
-6.662394814437212764e-02,9.998560058404935835e-02,3.614539675185072243e-01,5.709114663677543611e-01,-1.576138647142643068e+00,-3.751224917244739832e+00
-3.063074207125460191e-01,-7.991740705531311662e-01,-2.408392097766029472e-01,1.014361480530598492e+00,-5.413793930116601594e-01,-7.876555162946287325e+00
-1.205925339569679400e+00,2.390901763897697319e-01,-2.980983612598376783e-02,1.667543730177138972e-01,-9.860604755556008350e-01,-5.498225787943031406e+00
1.504364445186143207e-01,-1.177798559113025334e+00,-1.693349960026153900e+00,-4.819928146321129092e-01,-4.946719887229342194e-01,-5.279046779391295630e+00
-1.749504698319481466e-01,1.644382205758600612e+00,-1.027544898557988695e+00,1.974137445281434422e+00,-6.636468859046792401e-01,6.892605036691008102e+00
-1.137202546033843964e+00,6.775878040399589686e-02,-2.511421169549686860e-01,-6.154042140574339514e-01,9.276526183879707510e-01,-1.420405933923056363e+00
3.588205034614284084e-01,1.505112044065004540e+00,8.277388209732241542e-01,1.808175140694398220e+00,1.084945565082621632e+00,9.999931446733361540e+00
1.075139367603286100e+00,5.522894425058836633e-03,9.651453328237894480e-01,1.256934794993366800e-01,4.182437808120760825e-01,4.079343586264523758e+00
1.181241237025959512e+00,-1.801025022232269235e+00,-2.232298916044045956e-01,1.733880138390808234e+00,-7.153973369882193900e-01,-9.022630106052620391e+00
1.142096804715910796e-01,1.531460734070345886e+00,2.687145709154420414e-01,-7.128921641856332536e-02,-6.478150747529502762e-02,9.318614756860970516e+00
1.019986693171034631e+00,-6.509647290298417044e-01,-1.426720925750537994e+00,3.071235130441647421e-01,-2.826877253914133470e-01,7.283803604286349653e-01
1.352728924237085684e+00,-8.324998619713096515e-01,-1.872757020556180763e+00,-2.090320392165294194e+00,-1.883121684985840094e-01,4.002369600844792430e+00
1.072918148450273668e+00,-4.977265449728847102e-01,8.370808499092284860e-01,-5.837321455749642229e-01,-5.629135348158070817e-01,-7.386245000209257228e-02
-3.562967307755707802e-01,-1.032062806908919494e+00,-1.818645925086616044e-01,2.846616224977530640e-01,1.204424194036276097e+00,-5.311512406472338910e+00
2.557935344041553649e-01,-1.393113380972857529e+00,7.632439035545477424e-01,-1.537640639412084509e+00,9.339059823602979815e-01,-4.693297447642391873e+00
5.856745305279650315e-01,9.328997992825551755e-01,1.372086562819839484e-01,1.007359382005324454e-02,-1.937600749010900625e+00,3.917613169683353380e+00
-4.652250650595586845e-01,-1.320050787559247762e+00,1.506660351920160013e+00,-5.739623250388289355e-01,8.699065063178417212e-01,-8.974089999839367948e+00
8.532489922447734632e-01,6.850456487174791942e-01,-5.331378994009084993e-01,4.755810367492043222e-01,-4.612574991174959171e-01,6.658311725700680306e+00
3.944897656671929598e-01,-1.395550296344421293e+00,1.787471094343136224e+00,-9.267461526201929978e-01,-2.035125946563821064e-01,-8.063092846433463023e+00
1.928085852897423402e+00,4.189645688466167583e-01,-1.066512559426377571e+00,-3.519517389047686629e-01,4.491956744343447161e-01,1.254298647186923077e+01
1.382701790707604017e+00,-9.323983973005209314e-02,-6.749282232150066729e-01,5.111034378674264023e-01,-1.441246569163302071e+00,2.252699771471079693e+00
9.879090624500991291e-02,-7.112907160435008036e-01,-1.263927619026497806e-01,-1.181216883572360626e-02,-1.877716728551226122e-01,-4.109919086252836529e+00
-2.632545779779938422e-01,5.141431316159391640e-01,-7.837475831318551078e-01,-4.657532554289942062e-01,-1.388397197698456598e+00,5.045469209475956784e-01
